datetime,open,high,low,close,volume
2024-07-02 18:00:00,62144.2,62362.8,61870.8,62123.6,25221.75
2024-07-03 00:00:00,62123.5,62278.2,60600.0,61114.0,68447.608
2024-07-03 06:00:00,61115.0,61179.4,59515.1,60384.9,91338.058
2024-07-03 12:00:00,60384.9,60700.0,59756.5,60372.3,83982.285
2024-07-03 18:00:00,60372.3,60443.7,59299.3,60208.0,51535.314
2024-07-04 00:00:00,60208.0,60500.0,57611.0,58885.4,113010.581
2024-07-04 06:00:00,58885.4,59073.3,56917.5,57748.4,130360.021
2024-07-04 12:00:00,57748.4,58400.0,56750.0,58230.4,133314.874
2024-07-04 18:00:00,58230.4,58800.0,56560.0,57045.9,68970.801
2024-07-05 00:00:00,57045.9,57533.4,53329.5,54771.9,250718.889
2024-07-05 06:00:00,54772.0,55629.7,53861.5,55458.9,120600.121
2024-07-05 12:00:00,55459.0,57000.0,54822.9,56422.4,154611.372
2024-07-05 18:00:00,56422.5,56847.0,55781.8,56604.9,51263.213
2024-07-06 00:00:00,56604.9,56975.0,56000.0,56342.0,47703.674
2024-07-06 06:00:00,56342.1,56850.0,56322.4,56713.2,27151.384
2024-07-06 12:00:00,56713.2,58089.9,56475.7,57932.3,69178.42
2024-07-06 18:00:00,57932.4,58472.0,57698.1,58216.0,34546.544
2024-07-07 00:00:00,58216.0,58443.0,57380.7,57631.5,60481.085
2024-07-07 06:00:00,57631.6,57899.9,57041.7,57436.9,39456.272
2024-07-07 12:00:00,57436.9,57600.0,56555.1,57218.8,56306.901
2024-07-07 18:00:00,57218.7,57372.2,55688.0,55830.9,54117.723
2024-07-08 00:00:00,55831.0,55999.0,54243.1,55455.9,116773.703
2024-07-08 06:00:00,55456.0,58200.0,55177.3,57137.3,145081.859
2024-07-08 12:00:00,57137.3,57629.3,54890.0,56262.5,159806.638
2024-07-08 18:00:00,56262.5,56955.0,56125.6,56686.4,42444.757
2024-07-09 00:00:00,56686.4,57423.6,56256.2,57261.8,59281.111
2024-07-09 06:00:00,57261.8,57899.9,57000.0,57407.1,64751.347
2024-07-09 12:00:00,57407.1,58159.6,56862.9,57497.1,92367.681
2024-07-09 18:00:00,57497.0,58290.6,57418.9,58023.2,40836.909
2024-07-10 00:00:00,58023.1,59449.6,57315.9,58951.5,80970.353
2024-07-10 06:00:00,58951.5,59297.8,58288.0,58469.4,55066.833
2024-07-10 12:00:00,58469.4,58544.5,57414.0,57608.3,84039.476
2024-07-10 18:00:00,57608.3,57860.8,57125.0,57707.0,34172.275
2024-07-11 00:00:00,57707.0,58380.0,57030.0,57967.1,56353.302
2024-07-11 06:00:00,57967.1,58887.0,57853.5,58754.1,52596.013
2024-07-11 12:00:00,58754.0,59780.0,57152.0,57778.3,150618.608
2024-07-11 18:00:00,57778.4,57969.6,57118.0,57315.5,33539.036
2024-07-12 00:00:00,57315.7,57554.4,56500.1,57003.6,55592.713
2024-07-12 06:00:00,57003.5,57378.0,56740.6,57188.8,47862.422
2024-07-12 12:00:00,57188.7,58400.0,57066.0,58138.4,77511.201
2024-07-12 18:00:00,58138.5,58500.0,57107.7,57870.0,57134.28
2024-07-13 00:00:00,57870.0,58139.7,57728.6,58046.7,19512.956
2024-07-13 06:00:00,58046.7,58900.0,57882.3,58513.9,41405.447
2024-07-13 12:00:00,58514.0,58950.0,58408.1,58686.3,42814.395
2024-07-13 18:00:00,58686.3,59850.0,58254.5,59174.0,54151.524
2024-07-14 00:00:00,59173.9,60299.0,59164.0,60231.4,64314.521
2024-07-14 06:00:00,60231.5,60397.2,59761.0,60079.0,41151.237
2024-07-14 12:00:00,60079.0,60220.0,59438.0,59976.3,45993.23
2024-07-14 18:00:00,59976.2,61412.4,59850.0,60766.0,56601.895
2024-07-15 00:00:00,60766.0,62950.0,60622.6,62769.1,104546.605
2024-07-15 06:00:00,62769.2,63239.2,62266.0,62431.9,64103.011
2024-07-15 12:00:00,62432.0,63698.0,62419.5,63045.1,97101.926
2024-07-15 18:00:00,63045.2,64870.7,62951.6,64680.6,86470.639
2024-07-16 00:00:00,64680.6,64988.8,63444.0,63632.0,74405.487
2024-07-16 06:00:00,63631.9,63861.0,62350.0,63719.8,111901.946
2024-07-16 12:00:00,63719.8,65177.0,63031.5,64509.9,127651.799
2024-07-16 18:00:00,64509.9,65388.0,64058.0,65010.0,61299.384
2024-07-17 00:00:00,65010.0,66100.0,64885.3,65587.3,69124.827
2024-07-17 06:00:00,65587.3,65766.1,64531.0,64700.0,64240.076
2024-07-17 12:00:00,64699.9,65379.8,63823.0,64255.2,110760.624
2024-07-17 18:00:00,64255.2,64722.8,64020.0,64055.7,32530.866
2024-07-18 00:00:00,64055.8,65173.8,63871.2,64719.4,45903.95
2024-07-18 06:00:00,64719.5,65038.5,64413.0,64728.9,32272.888
2024-07-18 12:00:00,64729.0,65098.9,63272.0,63529.9,102157.119
2024-07-18 18:00:00,63529.9,64096.3,63206.4,63959.9,35314.2
2024-07-19 00:00:00,63960.0,64358.0,63266.2,64143.2,39168.164
2024-07-19 06:00:00,64143.1,64469.3,63371.4,64095.2,55187.028
2024-07-19 12:00:00,64095.6,66800.0,64010.1,66711.1,151131.243
2024-07-19 18:00:00,66711.2,67362.8,66382.7,66627.9,66373.37
2024-07-20 00:00:00,66627.9,66797.0,66159.1,66506.1,27835.911
2024-07-20 06:00:00,66506.1,66729.0,66422.9,66445.9,16968.199
2024-07-20 12:00:00,66446.0,67648.7,66241.4,67368.8,47628.964
2024-07-20 18:00:00,67368.8,67547.8,66737.7,67095.6,31131.332
2024-07-21 00:00:00,67095.6,67400.0,66855.1,67015.4,19890.723
2024-07-21 06:00:00,67015.4,67060.0,66560.0,66845.4,23168.316
2024-07-21 12:00:00,66845.4,67719.8,66399.0,66620.9,64002.05
2024-07-21 18:00:00,66620.9,68351.2,65750.0,68138.0,100167.283
2024-07-22 00:00:00,68138.0,68459.7,67467.7,67600.0,39843.066
2024-07-22 06:00:00,67600.0,67718.5,66904.2,67479.1,37159.964
2024-07-22 12:00:00,67479.1,67932.2,66538.6,67429.8,69362.648
2024-07-22 18:00:00,67429.9,68228.6,67202.1,67499.2,46625.713
2024-07-23 00:00:00,67499.2,67729.3,66285.6,66399.9,47327.682
2024-07-23 06:00:00,66400.0,67135.5,66216.1,66641.0,53243.258
2024-07-23 12:00:00,66641.0,67338.0,65713.2,65921.0,121891.718
2024-07-23 18:00:00,65921.0,66107.8,65416.5,65916.4,47968.022
2024-07-24 00:00:00,65916.3,66135.5,65450.8,65793.4,32396.672
2024-07-24 06:00:00,65793.5,66590.0,65740.0,66345.7,35724.815
2024-07-24 12:00:00,66345.7,67087.3,65950.0,66561.6,81940.906
2024-07-24 18:00:00,66560.0,66630.0,65040.5,65350.8,65017.028
2024-07-25 00:00:00,65350.7,65606.3,63800.0,64245.0,103176.317
2024-07-25 06:00:00,64244.9,64474.2,63857.2,64082.6,44419.222
2024-07-25 12:00:00,64082.6,65149.9,63456.7,65028.9,106306.605
2024-07-25 18:00:00,65028.8,66144.0,64357.5,65773.0,65783.297
2024-07-26 00:00:00,65773.0,67470.4,65688.2,66899.9,68276.822
2024-07-26 06:00:00,66899.9,67466.0,66849.9,67293.9,38463.025
2024-07-26 12:00:00,67293.9,67982.4,66865.7,67340.3,81603.142
2024-07-26 18:00:00,67340.4,68200.0,67306.3,67882.5,47041.537
2024-07-27 00:00:00,67882.5,68055.6,67588.3,67860.9,19737.635
2024-07-27 06:00:00,67860.9,68278.8,67857.1,68184.7,27711.447
2024-07-27 12:00:00,68184.7,69381.7,68162.9,68514.5,88440.416
2024-07-27 18:00:00,68514.4,69200.0,66624.5,67873.8,195093.149
2024-07-28 00:00:00,67873.7,68246.6,67037.0,67396.5,39637.23
2024-07-28 06:00:00,67396.4,67969.1,67178.9,67800.0,26756.551
2024-07-28 12:00:00,67800.1,68093.4,67527.4,67950.6,27673.859
2024-07-28 18:00:00,67950.6,68300.0,67771.6,68215.5,22846.295
2024-07-29 00:00:00,68215.5,69782.2,68130.1,69626.8,78377.155
2024-07-29 06:00:00,69626.8,69872.6,69345.0,69549.9,37794.342
2024-07-29 12:00:00,69549.8,70081.0,66365.8,66980.8,199392.347
2024-07-29 18:00:00,66980.7,67544.9,66547.1,66750.0,56973.974
2024-07-30 00:00:00,66750.1,66865.3,65820.0,66455.9,66116.606
2024-07-30 06:00:00,66455.9,66966.6,66358.9,66532.5,35072.963
2024-07-30 12:00:00,66532.6,66923.8,65500.0,65839.8,90076.182
2024-07-30 18:00:00,65839.8,66319.0,65254.5,66159.3,55285.293
2024-07-31 00:00:00,66159.3,66380.0,65459.4,66154.2,41650.87
2024-07-31 06:00:00,66153.9,66540.8,65906.7,66062.6,38367.658
2024-07-31 12:00:00,66062.7,66826.3,65939.7,66656.1,65364.563
2024-07-31 18:00:00,66656.1,66710.3,64500.4,64601.8,101006.355
2024-08-01 00:00:00,64601.8,64824.4,63559.5,64279.5,82774.383
2024-08-01 06:00:00,64279.5,64681.9,64100.0,64645.3,34080.388
2024-08-01 12:00:00,64645.2,64927.2,62271.2,63202.4,152005.219
2024-08-01 18:00:00,63202.5,65650.0,62800.0,65328.9,103794.6
2024-08-02 00:00:00,65329.0,65577.0,63630.6,64160.9,66616.12
2024-08-02 06:00:00,64161.0,64957.4,63800.0,64640.0,54289.688
2024-08-02 12:00:00,64640.0,65534.3,62350.0,63075.4,191047.674
2024-08-02 18:00:00,63075.4,63203.2,61200.2,61483.7,109674.938
2024-08-03 00:00:00,61483.7,61956.4,60473.3,61673.9,76831.452
2024-08-03 06:00:00,61673.8,61986.3,61420.2,61884.8,27873.814
2024-08-03 12:00:00,61884.7,62166.0,60366.0,60553.1,103681.399
2024-08-03 18:00:00,60553.0,60842.2,59800.0,60684.6,82083.291
2024-08-04 00:00:00,60684.5,61089.5,60290.9,60762.0,30930.165
2024-08-04 06:00:00,60762.1,60986.2,60080.5,60880.1,36192.561
2024-08-04 12:00:00,60880.1,61064.6,57040.0,57844.4,170118.216
2024-08-04 18:00:00,57842.1,59569.2,57719.5,58144.5,102271.473
2024-08-05 00:00:00,58144.5,58286.9,52222.0,52696.4,390617.691
2024-08-05 06:00:00,52696.5,53200.0,48888.0,51316.8,361142.631
2024-08-05 12:00:00,51316.7,55523.0,49501.0,54676.2,390837.452
2024-08-05 18:00:00,54676.2,55192.2,52520.4,54003.1,139384.251
2024-08-06 00:00:00,54003.5,56254.8,53925.3,55910.0,97129.325
2024-08-06 06:00:00,55909.9,56152.0,54531.6,55188.0,94201.223
2024-08-06 12:00:00,55188.0,56900.0,54288.0,56456.0,165132.18
2024-08-06 18:00:00,56455.0,56999.9,55792.0,55991.2,79490.711
2024-08-07 00:00:00,55991.3,57249.0,55516.3,56765.9,86771.522
2024-08-07 06:00:00,56766.0,57699.0,56510.0,56938.0,73230.927
2024-08-07 12:00:00,56938.0,57454.0,55395.5,55545.4,124478.608
2024-08-07 18:00:00,55545.9,55605.0,54519.8,55102.9,92961.483
2024-08-08 00:00:00,55102.9,57688.8,54672.4,56934.9,94957.492
2024-08-08 06:00:00,56934.9,57650.0,56757.1,57292.3,48608.341
2024-08-08 12:00:00,57292.4,59839.7,56645.0,59439.4,204522.558
2024-08-08 18:00:00,59439.5,62737.2,59213.6,61659.8,122029.117
2024-08-09 00:00:00,61659.8,61726.0,60555.0,60957.3,62379.206
2024-08-09 06:00:00,60957.3,61200.0,60150.0,60633.5,60266.413
2024-08-09 12:00:00,60633.5,61089.7,59500.0,60172.7,123350.986
2024-08-09 18:00:00,60172.7,60961.5,59803.2,60808.6,62677.734
2024-08-10 00:00:00,60808.6,61450.0,60208.5,60336.1,38427.868
2024-08-10 06:00:00,60336.1,61082.0,60284.3,60892.4,28011.81
2024-08-10 12:00:00,60892.3,60926.0,60360.0,60739.0,25669.279
2024-08-10 18:00:00,60738.9,61200.0,60698.4,60889.9,23484.397
2024-08-11 00:00:00,60889.8,61350.0,60838.5,61080.9,24571.744
2024-08-11 06:00:00,61081.0,62000.0,60380.1,60637.6,48232.434
2024-08-11 12:00:00,60637.5,60736.6,59911.0,60237.8,50141.751
2024-08-11 18:00:00,60237.8,60320.4,58255.4,58693.1,79593.147
2024-08-12 00:00:00,58693.1,59055.0,58078.8,58549.4,41619.829
2024-08-12 06:00:00,58549.4,59937.8,57615.0,59809.2,94841.342
2024-08-12 12:00:00,59809.2,60666.0,57774.0,59276.9,171077.626
2024-08-12 18:00:00,59276.9,59721.0,58403.9,59323.6,59587.493
2024-08-13 00:00:00,59323.7,59895.0,58803.0,59187.9,42215.959
2024-08-13 06:00:00,59188.0,59442.5,58360.0,58803.0,37571.269
2024-08-13 12:00:00,58803.0,61545.0,58668.0,61134.1,121561.047
2024-08-13 18:00:00,61134.1,61187.1,60217.5,60550.5,54586.446
2024-08-14 00:00:00,60550.4,61277.0,60390.0,60800.5,29312.346
2024-08-14 06:00:00,60800.4,61419.2,60588.8,61260.7,39781.198
2024-08-14 12:00:00,61260.6,61839.7,58500.0,59129.2,188257.784
2024-08-14 18:00:00,59129.3,59436.2,58367.2,58648.1,38311.48
2024-08-15 00:00:00,58648.1,59021.0,57971.2,58292.5,46739.161
2024-08-15 06:00:00,58292.6,58836.5,57679.6,58712.1,52907.42
2024-08-15 12:00:00,58712.0,59820.0,58508.1,58840.6,109081.008
2024-08-15 18:00:00,58840.7,58845.9,55969.0,57511.0,152088.357
2024-08-16 00:00:00,57511.1,58494.9,57062.1,58157.3,53980.296
2024-08-16 06:00:00,58157.2,58656.2,58024.6,58369.3,43299.373
2024-08-16 12:00:00,58369.4,59350.0,57500.0,59184.2,119679.456
2024-08-16 18:00:00,59184.2,59780.2,58711.4,58854.9,51797.404
2024-08-17 00:00:00,58854.9,59363.0,58769.4,59133.1,20924.372
2024-08-17 06:00:00,59133.1,59450.1,59024.6,59106.5,17946.138
2024-08-17 12:00:00,59106.5,59690.2,59065.6,59399.3,25693.518
2024-08-17 18:00:00,59399.3,59518.6,59122.1,59468.5,12521.504
2024-08-18 00:00:00,59468.5,60249.8,59214.0,59455.3,44683.156
2024-08-18 06:00:00,59455.3,60177.4,59401.1,59991.3,33692.742
2024-08-18 12:00:00,59991.3,60250.0,59327.8,59496.8,34386.692
2024-08-18 18:00:00,59496.9,59847.5,58352.0,58390.0,36897.674
2024-08-19 00:00:00,58390.1,58736.6,58173.2,58447.0,45201.218
2024-08-19 06:00:00,58446.9,58724.8,57750.0,58360.9,49802.947
2024-08-19 12:00:00,58360.8,59262.9,58019.4,58991.0,81411.264
2024-08-19 18:00:00,58991.0,59585.4,58692.5,59398.5,37627.71
2024-08-20 00:00:00,59398.4,61386.0,59324.2,61088.9,78389.121
2024-08-20 06:00:00,61088.8,61113.9,60386.7,60494.9,35227.711
2024-08-20 12:00:00,60494.9,60920.5,58501.1,59007.4,131877.176
2024-08-20 18:00:00,59007.4,59689.5,58831.1,58982.9,41555.122
2024-08-21 00:00:00,58982.7,59489.0,58728.9,59356.4,25131.997
2024-08-21 06:00:00,59356.4,59893.0,59058.0,59332.4,42830.382
2024-08-21 12:00:00,59332.3,60192.3,58801.1,59902.9,105748.076
2024-08-21 18:00:00,59902.8,61793.9,59812.8,61120.0,96873.224
2024-08-22 00:00:00,61120.0,61184.7,59677.6,60689.1,57280.716
2024-08-22 06:00:00,60689.0,61392.0,60646.2,61297.0,40376.581
2024-08-22 12:00:00,61296.9,61364.0,60060.3,60134.7,87418.782
2024-08-22 18:00:00,60134.7,60673.1,60100.0,60349.9,26022.88
2024-08-23 00:00:00,60349.9,61078.8,60301.5,60829.1,31460.564
2024-08-23 06:00:00,60829.1,61370.0,60651.6,60710.2,42908.622
2024-08-23 12:00:00,60710.1,62999.0,60710.1,62966.3,175207.2
2024-08-23 18:00:00,62966.0,65000.0,62649.2,64019.9,132914.323
2024-08-24 00:00:00,64020.0,64168.0,63600.0,63958.6,29687.802
2024-08-24 06:00:00,63958.6,64472.5,63836.6,63881.7,34583.962
2024-08-24 12:00:00,63881.7,64400.0,63828.0,64018.4,34762.34
2024-08-24 18:00:00,64018.3,64414.2,63522.7,64116.5,33707.798
2024-08-25 00:00:00,64116.6,64549.0,63950.0,64110.4,27203.874
2024-08-25 06:00:00,64110.4,64141.8,63731.3,63851.7,23333.89
2024-08-25 12:00:00,63851.7,64270.0,63777.0,64112.8,22108.292
2024-08-25 18:00:00,64112.9,65175.4,64040.0,64190.2,42900.832
2024-08-26 00:00:00,64190.1,64455.8,63711.2,63928.5,28936.2
2024-08-26 06:00:00,63928.5,64022.2,63074.5,63816.6,49019.037
2024-08-26 12:00:00,63816.6,63934.7,63032.0,63343.1,74273.149
2024-08-26 18:00:00,63343.0,63682.7,62750.2,62807.6,43748.836
2024-08-27 00:00:00,62807.7,63196.0,62618.0,63113.8,38747.787
2024-08-27 06:00:00,63113.8,63120.0,62200.2,62392.5,50478.458
2024-08-27 12:00:00,62392.4,62485.2,61426.1,61906.1,98251.093
2024-08-27 18:00:00,61906.0,62165.0,57928.2,59384.5,151792.467
2024-08-28 00:00:00,59384.4,59640.0,58872.3,59266.9,48545.054
2024-08-28 06:00:00,59267.0,60197.8,58475.2,59900.1,69692.722
2024-08-28 12:00:00,59900.2,60131.0,57820.0,58620.1,128835.966
2024-08-28 18:00:00,58620.1,59794.7,58561.0,59010.0,66714.825
2024-08-29 00:00:00,59010.0,59438.1,58834.0,59406.4,25017.008
2024-08-29 06:00:00,59406.4,60450.0,59335.0,60040.0,45917.816
2024-08-29 12:00:00,60040.0,61144.9,59956.3,60502.0,85063.968
2024-08-29 18:00:00,60501.1,60520.0,58655.0,59323.2,77897.893
2024-08-30 00:00:00,59323.3,59468.0,58650.0,58760.8,34348.26
2024-08-30 06:00:00,58761.0,59637.4,58681.7,59367.0,43033.586
2024-08-30 12:00:00,59367.0,59914.9,57525.0,58602.6,147533.401
2024-08-30 18:00:00,58602.6,59345.8,58593.2,59096.3,43361.222
2024-08-31 00:00:00,59096.4,59436.0,59028.0,59184.8,15603.899
2024-08-31 06:00:00,59184.8,59241.0,58795.4,59093.1,18235.436
2024-08-31 12:00:00,59093.1,59215.8,58700.0,58981.5,21046.565
2024-08-31 18:00:00,58981.5,59108.3,58756.0,58941.9,13980.774
2024-09-01 00:00:00,58941.9,59052.7,57728.6,57951.0,45286.035
2024-09-01 06:00:00,57951.0,58469.9,57800.0,58208.0,36557.092
2024-09-01 12:00:00,58208.1,58345.3,57123.0,58090.2,76746.711
2024-09-01 18:00:00,58090.1,58787.2,57161.1,57268.1,64320.076
2024-09-02 00:00:00,57268.1,57966.9,57093.0,57751.9,51961.637
2024-09-02 06:00:00,57751.9,58639.0,57316.6,58396.0,60437.386
2024-09-02 12:00:00,58395.9,58783.0,58075.0,58492.8,46298.73
2024-09-02 18:00:00,58492.7,59412.3,58291.8,59112.1,42520.631
2024-09-03 00:00:00,59112.2,59790.0,58970.0,59166.6,44444.715
2024-09-03 06:00:00,59166.6,59174.8,58668.5,59038.6,31009.423
2024-09-03 12:00:00,59038.5,59332.9,57530.1,57670.9,109853.303
2024-09-03 18:00:00,57670.8,58250.0,57320.0,57451.9,44889.056
2024-09-04 00:00:00,57452.0,57920.0,55555.0,56223.1,111495.224
2024-09-04 06:00:00,56223.1,56871.5,56203.2,56536.2,45392.364
2024-09-04 12:00:00,56536.1,58500.0,56154.0,57856.1,136974.753
2024-09-04 18:00:00,57856.1,58371.7,57615.9,57944.8,33120.97
2024-09-05 00:00:00,57944.8,58318.9,56869.4,57165.0,55305.628
2024-09-05 06:00:00,57165.0,57222.1,56500.8,56666.1,53548.015
2024-09-05 12:00:00,56666.1,57300.0,55779.1,56577.0,138070.284
2024-09-05 18:00:00,56576.9,56688.9,55600.0,56145.7,47779.665
2024-09-06 00:00:00,56145.7,56836.7,55955.1,56464.9,41032.337
2024-09-06 06:00:00,56464.9,56494.9,55250.0,55972.1,76170.494
2024-09-06 12:00:00,55972.1,57000.0,53580.0,53919.0,249054.206
2024-09-06 18:00:00,53915.8,53974.6,52510.8,53927.7,112806.076
2024-09-07 00:00:00,53927.7,54345.6,53725.0,54147.1,29817.955
2024-09-07 06:00:00,54147.1,54472.8,53995.3,54298.9,30110.881
2024-09-07 12:00:00,54299.0,54820.2,53969.0,54110.3,40257.942
2024-09-07 18:00:00,54110.3,54438.7,53778.1,54134.9,27499.816
2024-09-08 00:00:00,54134.9,54544.8,53937.0,54315.8,23489.041
2024-09-08 06:00:00,54315.7,54700.0,54232.1,54528.6,22247.99
2024-09-08 12:00:00,54528.7,54544.0,53596.5,54470.0,59837.18
2024-09-08 18:00:00,54470.1,55300.0,54130.3,54839.6,56504.325
2024-09-09 00:00:00,54839.6,55351.4,54557.0,54645.0,49231.008
2024-09-09 06:00:00,54645.0,55549.0,54617.0,55236.8,46391.11
2024-09-09 12:00:00,55236.7,56750.0,54755.0,56479.9,135975.484
2024-09-09 18:00:00,56480.0,58153.2,56221.2,57010.0,81496.759
2024-09-10 00:00:00,57010.1,57041.9,56361.0,56910.8,39624.909
2024-09-10 06:00:00,56910.8,57366.0,56737.0,57190.1,40610.233
2024-09-10 12:00:00,57190.1,57439.0,56485.0,57145.0,91569.629
2024-09-10 18:00:00,57145.0,58033.2,57145.0,57609.1,56512.905
2024-09-11 00:00:00,57609.2,57729.0,56050.0,56214.0,71949.279
2024-09-11 06:00:00,56213.9,56850.0,56145.4,56768.9,48426.597
2024-09-11 12:00:00,56768.9,57841.4,55515.2,57660.9,175308.421
2024-09-11 18:00:00,57661.0,57954.4,57171.0,57306.0,42547.148
2024-09-12 00:00:00,57305.6,58465.4,57283.1,57943.5,63591.456
2024-09-12 06:00:00,57943.4,58317.5,57810.0,58031.7,33001.852
2024-09-12 12:00:00,58031.7,58606.6,57310.0,58358.7,119024.019
2024-09-12 18:00:00,58358.6,58425.7,57734.9,58097.0,45832.361
2024-09-13 00:00:00,58097.1,58226.8,57792.4,57910.0,23240.841
2024-09-13 06:00:00,57910.0,58321.9,57708.0,57852.6,34737.497
2024-09-13 12:00:00,57852.6,59950.0,57594.0,59549.9,155003.535
2024-09-13 18:00:00,59549.8,60597.0,59435.6,60456.2,64447.619
2024-09-14 00:00:00,60456.2,60572.9,59885.2,59900.5,24588.691
2024-09-14 06:00:00,59900.6,60161.0,59577.7,59680.0,27731.099
2024-09-14 12:00:00,59680.1,59988.9,59610.0,59859.9,23751.249
2024-09-14 18:00:00,59859.9,60135.8,59360.1,59964.0,26509.538
2024-09-15 00:00:00,59963.9,60247.9,59950.0,60122.9,15142.605
2024-09-15 06:00:00,60122.9,60193.6,59848.6,59977.0,14908.954
2024-09-15 12:00:00,59977.0,60369.4,59663.0,59789.9,41268.055
2024-09-15 18:00:00,59789.9,60162.0,58654.0,59100.5,59204.592
2024-09-16 00:00:00,59100.5,59182.2,58079.7,58636.1,67194.771
2024-09-16 06:00:00,58636.1,59159.1,58463.6,58630.0,42008.64
2024-09-16 12:00:00,58630.1,58766.0,57446.3,58146.7,101968.15
2024-09-16 18:00:00,58146.7,58397.9,57576.1,58187.0,39527.871
2024-09-17 00:00:00,58187.0,58762.0,57588.8,58608.4,40270.306
2024-09-17 06:00:00,58608.4,59274.4,58420.0,59055.1,47761.984
2024-09-17 12:00:00,59055.0,61345.0,58850.0,60941.4,168883.468
2024-09-17 18:00:00,60941.4,61049.0,59600.0,60281.0,61526.308
2024-09-18 00:00:00,60281.0,60747.7,59838.0,60216.8,38024.502
2024-09-18 06:00:00,60216.9,60516.8,59360.1,59824.6,50517.185
2024-09-18 12:00:00,59824.5,60222.0,59138.0,59979.9,86277.198
2024-09-18 18:00:00,59979.9,61765.0,59430.0,61735.3,180910.427
2024-09-19 00:00:00,61735.3,62555.0,61534.0,61963.7,82572.094
2024-09-19 06:00:00,61963.7,62697.0,61779.9,62604.5,52024.56
2024-09-19 12:00:00,62604.5,63830.1,62540.3,63675.0,122164.888
2024-09-19 18:00:00,63675.0,63749.5,62623.4,62926.9,45620.87
2024-09-20 00:00:00,62926.9,64126.7,62579.2,63779.1,66457.378
2024-09-20 06:00:00,63779.1,63895.5,63080.1,63417.1,53573.925
2024-09-20 12:00:00,63417.2,63528.7,62535.0,62675.1,98043.563
2024-09-20 18:00:00,62675.1,63280.0,62320.0,63175.7,39097.969
2024-09-21 00:00:00,63175.8,63282.0,62714.2,62889.0,24028.687
2024-09-21 06:00:00,62888.9,63120.0,62866.7,63058.0,14817.8
2024-09-21 12:00:00,63058.0,63378.8,62995.2,63255.1,21861.925
2024-09-21 18:00:00,63255.0,63546.9,63025.0,63320.6,17539.95
2024-09-22 00:00:00,63320.6,63423.7,62801.2,62908.3,24848.775
2024-09-22 06:00:00,62908.4,63019.9,62520.2,62751.4,28020.392
2024-09-22 12:00:00,62751.4,63110.0,62435.0,63033.3,32968.137
2024-09-22 18:00:00,63033.4,64000.0,62339.0,63558.4,63292.58
2024-09-23 00:00:00,63558.5,64724.8,62534.4,63724.9,95102.872
2024-09-23 06:00:00,63725.0,63753.8,63279.5,63399.0,36395.111
2024-09-23 12:00:00,63398.9,63790.0,63033.9,63291.0,76527.756
2024-09-23 18:00:00,63290.9,63531.4,63050.0,63302.0,26317.825
2024-09-24 00:00:00,63302.1,63377.4,62688.2,63190.9,40848.804
2024-09-24 06:00:00,63190.9,63925.5,63190.9,63446.3,45113.792
2024-09-24 12:00:00,63446.3,64000.0,62695.0,63740.0,87320.04
2024-09-24 18:00:00,63740.0,64666.0,63507.1,64243.1,63704.992
2024-09-25 00:00:00,64243.2,64800.0,63955.9,64140.0,37442.913
2024-09-25 06:00:00,64140.0,64140.0,63376.0,63808.1,48863.386
2024-09-25 12:00:00,63808.1,63971.0,62963.2,63142.5,64640.249
2024-09-25 18:00:00,63142.5,63533.3,62910.0,63118.4,34004.224
2024-09-26 00:00:00,63118.3,63700.0,62634.4,63568.0,46752.811
2024-09-26 06:00:00,63568.1,64500.0,63560.5,64373.0,59584.872
2024-09-26 12:00:00,64372.9,65800.0,64127.1,65106.9,167006.156
2024-09-26 18:00:00,65106.9,65283.0,64601.6,65139.2,47842.517
2024-09-27 00:00:00,65139.1,65433.8,64788.0,65332.0,35388.547
2024-09-27 06:00:00,65332.0,65968.1,65190.4,65408.2,57758.047
2024-09-27 12:00:00,65408.3,66450.0,65287.6,65879.3,105603.64
2024-09-27 18:00:00,65879.3,65953.9,65477.7,65749.6,27653.787
2024-09-28 00:00:00,65749.5,66237.0,65692.3,65922.2,20774.22
2024-09-28 06:00:00,65922.1,65930.1,65392.7,65761.5,26972.811
2024-09-28 12:00:00,65761.5,65796.8,65368.1,65603.0,25701.791
2024-09-28 18:00:00,65603.0,65980.0,65380.0,65822.6,19324.731
2024-09-29 00:00:00,65822.7,65954.5,65478.6,65562.8,18532.798
2024-09-29 06:00:00,65562.7,65702.7,65400.0,65670.4,18044.296
2024-09-29 12:00:00,65670.4,65907.6,65480.0,65790.1,25806.499
2024-09-29 18:00:00,65790.0,66059.3,65491.4,65568.1,25748.206
2024-09-30 00:00:00,65568.2,65588.8,64150.0,64506.2,78930.669
2024-09-30 06:00:00,64506.2,64686.0,63222.0,63794.4,92391.858
2024-09-30 12:00:00,63794.4,64130.8,63350.0,63674.0,66703.248
2024-09-30 18:00:00,63674.0,63845.0,62825.0,63309.1,58822.598
2024-10-01 00:00:00,63309.0,63872.0,63000.0,63733.9,39397.714
2024-10-01 06:00:00,63733.9,64092.6,63683.1,63699.9,32857.923
2024-10-01 12:00:00,63700.0,63784.0,61100.0,62134.1,242613.99
2024-10-01 18:00:00,62134.1,62422.3,60128.2,60776.8,114948.208
2024-10-02 00:00:00,60776.7,61858.2,60703.3,61466.7,51046.012
2024-10-02 06:00:00,61466.7,61926.7,60856.8,61140.8,55685.119
2024-10-02 12:00:00,61140.8,62355.0,60495.0,61598.3,127720.544
