datetime,open,high,low,close,volume
2023-01-03 11:00:00,11.834,11.98,11.785,11.81,4325361
2023-01-03 12:00:00,11.81,11.853,11.75,11.802,2364446
2023-01-03 13:00:00,11.802,12.106,11.802,11.948,4267662
2023-01-03 14:00:00,11.947,12.432,11.947,12.154,18159840
2023-01-03 15:00:00,12.155,12.889,12.135,12.819,26621360
2023-01-03 16:00:00,12.819,13.879,12.641,12.978,29205118
2023-01-03 17:00:00,12.978,13.177,12.721,12.849,11016827
2023-01-03 18:00:00,12.849,12.938,12.675,12.883,6290076
2023-01-03 19:00:00,12.883,13.13,12.816,12.896,7407084
2023-01-03 20:00:00,12.896,13.158,12.895,13.033,4875052
2023-01-03 21:00:00,13.032,13.317,12.947,13.198,5188919
2023-01-03 22:00:00,13.197,13.482,13.0,13.313,5871661
2023-01-03 23:00:00,13.314,13.357,13.187,13.326,4559370
2023-01-04 00:00:00,13.326,13.777,13.175,13.457,12732994
2023-01-04 01:00:00,13.457,13.62,13.288,13.543,7396931
2023-01-04 02:00:00,13.544,13.854,13.543,13.641,8181849
2023-01-04 03:00:00,13.641,14.0,13.334,13.435,10193364
2023-01-04 04:00:00,13.436,13.496,13.21,13.302,7012980
2023-01-04 05:00:00,13.302,13.629,13.28,13.624,4598760
2023-01-04 06:00:00,13.624,13.87,13.542,13.835,6943444
2023-01-04 07:00:00,13.835,14.2,13.703,14.109,13375509
2023-01-04 08:00:00,14.109,14.111,13.668,13.7,10472815
2023-01-04 09:00:00,13.699,13.783,13.53,13.73,6410844
2023-01-04 10:00:00,13.731,13.772,13.525,13.586,3891713
2023-01-04 11:00:00,13.585,13.736,13.568,13.629,3148641
2023-01-04 12:00:00,13.629,13.723,13.37,13.405,6311962
2023-01-04 13:00:00,13.406,13.561,13.403,13.486,3037522
2023-01-04 14:00:00,13.487,13.509,13.238,13.46,7214797
2023-01-04 15:00:00,13.459,13.517,13.15,13.352,8572016
2023-01-04 16:00:00,13.352,13.632,13.253,13.414,8387830
2023-01-04 17:00:00,13.413,13.558,13.333,13.419,3474778
2023-01-04 18:00:00,13.419,13.509,13.362,13.372,2903501
2023-01-04 19:00:00,13.372,13.46,13.044,13.177,6568625
2023-01-04 20:00:00,13.178,13.206,12.813,12.985,6955379
2023-01-04 21:00:00,12.986,13.148,12.985,13.13,2678710
2023-01-04 22:00:00,13.13,13.52,13.13,13.462,4138549
2023-01-04 23:00:00,13.462,13.585,13.361,13.405,3077922
2023-01-05 00:00:00,13.404,13.42,13.135,13.151,3673477
2023-01-05 01:00:00,13.151,13.3,13.031,13.208,3002735
2023-01-05 02:00:00,13.208,13.342,13.093,13.269,2385561
2023-01-05 03:00:00,13.268,13.278,13.114,13.209,1650850
2023-01-05 04:00:00,13.208,13.482,13.202,13.34,3459123
2023-01-05 05:00:00,13.339,13.409,13.26,13.296,1488806
2023-01-05 06:00:00,13.298,13.343,13.128,13.18,2656822
2023-01-05 07:00:00,13.18,13.271,13.117,13.237,1948965
2023-01-05 08:00:00,13.237,13.27,13.107,13.168,2387462
2023-01-05 09:00:00,13.168,13.182,12.927,13.026,4165657
2023-01-05 10:00:00,13.027,13.233,13.023,13.192,3040996
2023-01-05 11:00:00,13.191,13.31,13.121,13.255,2361245
2023-01-05 12:00:00,13.255,13.336,13.187,13.213,2159946
2023-01-05 13:00:00,13.214,13.23,13.076,13.096,2377966
2023-01-05 14:00:00,13.096,13.212,13.027,13.157,3144652
2023-01-05 15:00:00,13.158,13.395,13.144,13.291,4536846
2023-01-05 16:00:00,13.291,13.312,13.121,13.167,2462878
2023-01-05 17:00:00,13.167,13.195,13.048,13.088,1929403
2023-01-05 18:00:00,13.087,13.223,13.056,13.21,1709523
2023-01-05 19:00:00,13.209,13.47,13.202,13.388,2791864
2023-01-05 20:00:00,13.388,13.781,13.387,13.641,7497301
2023-01-05 21:00:00,13.642,13.654,13.384,13.465,3874962
2023-01-05 22:00:00,13.466,13.491,13.33,13.392,1866130
2023-01-05 23:00:00,13.392,13.506,13.339,13.418,2850885
2023-01-06 00:00:00,13.417,13.559,13.27,13.483,4039890
2023-01-06 01:00:00,13.483,13.505,13.353,13.373,1777323
2023-01-06 02:00:00,13.373,13.397,13.159,13.196,3249506
2023-01-06 03:00:00,13.196,13.26,13.133,13.186,1588341
2023-01-06 04:00:00,13.187,13.24,13.08,13.231,2184983
2023-01-06 05:00:00,13.231,13.24,13.116,13.18,1552085
2023-01-06 06:00:00,13.18,13.236,13.073,13.117,2559855
2023-01-06 07:00:00,13.117,13.146,13.01,13.109,2370120
2023-01-06 08:00:00,13.109,13.232,13.097,13.166,1850487
2023-01-06 09:00:00,13.165,13.166,13.01,13.138,2438163
2023-01-06 10:00:00,13.138,13.165,12.92,12.998,1907057
2023-01-06 11:00:00,12.999,13.055,12.833,12.984,4970925
2023-01-06 12:00:00,12.984,13.014,12.884,12.913,2253104
2023-01-06 13:00:00,12.912,13.084,12.644,12.959,8760379
2023-01-06 14:00:00,12.959,13.078,12.89,12.988,3496522
2023-01-06 15:00:00,12.989,13.189,12.989,13.173,4207312
2023-01-06 16:00:00,13.173,13.3,13.045,13.184,3669727
2023-01-06 17:00:00,13.184,13.232,13.113,13.187,1667739
2023-01-06 18:00:00,13.186,13.419,13.184,13.309,3516742
2023-01-06 19:00:00,13.31,13.4,13.263,13.353,1955839
2023-01-06 20:00:00,13.355,13.385,13.149,13.219,2774301
2023-01-06 21:00:00,13.22,13.3,13.197,13.246,1000588
2023-01-06 22:00:00,13.245,13.38,13.224,13.36,773544
2023-01-06 23:00:00,13.36,13.585,13.324,13.483,2384916
2023-01-07 00:00:00,13.484,13.49,13.317,13.441,1731873
2023-01-07 01:00:00,13.442,13.472,13.274,13.298,1342104
2023-01-07 02:00:00,13.298,13.409,13.263,13.304,1112005
2023-01-07 03:00:00,13.303,13.34,13.265,13.315,571692
2023-01-07 04:00:00,13.315,13.316,13.22,13.224,792782
2023-01-07 05:00:00,13.224,13.318,13.192,13.302,922614
2023-01-07 06:00:00,13.301,13.325,13.217,13.234,745880
2023-01-07 07:00:00,13.235,13.309,13.203,13.288,694776
2023-01-07 08:00:00,13.288,13.315,13.12,13.153,1466180
2023-01-07 09:00:00,13.153,13.222,13.12,13.192,877869
2023-01-07 10:00:00,13.192,13.22,13.123,13.163,680457
2023-01-07 11:00:00,13.162,13.195,13.12,13.137,617391
2023-01-07 12:00:00,13.138,13.209,13.125,13.168,640141
2023-01-07 13:00:00,13.167,13.27,13.166,13.191,1033008
2023-01-07 14:00:00,13.19,13.242,13.145,13.24,1121097
2023-01-07 15:00:00,13.24,13.273,13.208,13.257,745948
2023-01-07 16:00:00,13.256,13.267,13.164,13.193,759439
2023-01-07 17:00:00,13.193,13.239,13.167,13.202,400205
2023-01-07 18:00:00,13.201,13.231,13.181,13.218,314273
2023-01-07 19:00:00,13.219,13.226,13.179,13.212,280670
2023-01-07 20:00:00,13.212,13.239,13.156,13.187,573266
2023-01-07 21:00:00,13.187,13.189,13.143,13.163,364998
2023-01-07 22:00:00,13.163,13.164,13.012,13.03,1085479
2023-01-07 23:00:00,13.03,13.096,13.01,13.087,805245
2023-01-08 00:00:00,13.086,13.139,12.834,12.901,2526508
2023-01-08 01:00:00,12.902,13.24,12.88,13.176,2997366
2023-01-08 02:00:00,13.176,13.358,13.155,13.341,3906011
2023-01-08 03:00:00,13.341,13.399,13.26,13.361,2152905
2023-01-08 04:00:00,13.36,13.428,13.25,13.269,1482061
2023-01-08 05:00:00,13.269,13.319,13.259,13.309,607567
2023-01-08 06:00:00,13.308,13.317,13.265,13.277,577124
2023-01-08 07:00:00,13.276,13.348,13.248,13.317,921610
2023-01-08 08:00:00,13.317,13.676,13.26,13.593,3062186
2023-01-08 09:00:00,13.593,13.78,13.474,13.506,4458535
2023-01-08 10:00:00,13.506,13.67,13.489,13.515,2061700
2023-01-08 11:00:00,13.515,13.564,13.495,13.496,955446
2023-01-08 12:00:00,13.497,13.515,13.423,13.465,1315393
2023-01-08 13:00:00,13.465,13.579,13.439,13.559,958816
2023-01-08 14:00:00,13.559,13.9,13.55,13.812,4883658
2023-01-08 15:00:00,13.812,13.934,13.683,13.86,4304251
2023-01-08 16:00:00,13.859,13.89,13.627,13.673,4407269
2023-01-08 17:00:00,13.674,13.729,13.448,13.546,2538495
2023-01-08 18:00:00,13.544,13.563,13.445,13.527,1300553
2023-01-08 19:00:00,13.527,13.55,13.482,13.529,994935
2023-01-08 20:00:00,13.528,13.81,13.509,13.744,3614972
2023-01-08 21:00:00,13.744,13.846,13.674,13.725,2517560
2023-01-08 22:00:00,13.725,13.81,13.673,13.704,959634
2023-01-08 23:00:00,13.703,15.489,13.703,14.465,8618122
2023-01-09 00:00:00,14.464,15.024,14.256,14.957,10623344
2023-01-09 01:00:00,14.957,16.146,14.712,15.456,9167762
2023-01-09 02:00:00,15.458,16.78,15.423,15.983,16495244
2023-01-09 03:00:00,15.983,16.212,15.908,16.048,4645182
2023-01-09 04:00:00,16.049,16.387,16.044,16.233,4348277
2023-01-09 05:00:00,16.234,16.544,16.068,16.091,4817168
2023-01-09 06:00:00,16.092,16.234,15.924,15.993,3450264
2023-01-09 07:00:00,15.995,16.54,15.993,16.348,5434823
2023-01-09 08:00:00,16.348,16.71,16.092,16.101,4486983
2023-01-09 09:00:00,16.102,16.38,16.085,16.32,2453374
2023-01-09 10:00:00,16.319,16.591,16.259,16.391,3200836
2023-01-09 11:00:00,16.39,16.836,16.29,16.362,5409026
2023-01-09 12:00:00,16.361,16.443,16.254,16.354,3625592
2023-01-09 13:00:00,16.354,16.724,16.25,16.375,4512353
2023-01-09 14:00:00,16.376,16.5,16.0,16.464,5420939
2023-01-09 15:00:00,16.464,17.5,16.428,17.13,12770768
2023-01-09 16:00:00,17.129,17.364,16.707,16.772,6626420
2023-01-09 17:00:00,16.773,16.965,16.594,16.785,4396612
2023-01-09 18:00:00,16.785,16.951,16.412,16.496,4339427
2023-01-09 19:00:00,16.497,16.632,16.232,16.288,3596546
2023-01-09 20:00:00,16.288,16.488,16.086,16.381,4770582
2023-01-09 21:00:00,16.38,16.684,16.243,16.352,3284790
2023-01-09 22:00:00,16.353,16.58,16.306,16.321,1713661
2023-01-09 23:00:00,16.322,16.331,16.013,16.253,2639907
2023-01-10 00:00:00,16.253,16.575,16.247,16.574,2466724
2023-01-10 01:00:00,16.574,16.586,16.144,16.227,2741915
2023-01-10 02:00:00,16.227,16.333,15.567,15.755,6337929
2023-01-10 03:00:00,15.755,16.0,15.69,15.969,2655314
2023-01-10 04:00:00,15.968,16.109,15.863,16.103,2669970
2023-01-10 05:00:00,16.103,16.183,15.971,16.174,3305471
2023-01-10 06:00:00,16.175,16.3,15.946,16.048,4062114
2023-01-10 07:00:00,16.048,16.1,15.87,15.893,2547971
2023-01-10 08:00:00,15.893,16.23,15.819,16.206,3551724
2023-01-10 09:00:00,16.205,16.352,16.094,16.15,3616755
2023-01-10 10:00:00,16.151,16.266,16.08,16.183,1327213
2023-01-10 11:00:00,16.182,16.199,15.975,16.021,1628855
2023-01-10 12:00:00,16.02,16.083,15.837,15.921,2838251
2023-01-10 13:00:00,15.922,16.037,15.805,15.94,2146140
2023-01-10 14:00:00,15.94,16.316,15.917,16.125,5553466
2023-01-10 15:00:00,16.126,16.489,16.05,16.231,5030817
2023-01-10 16:00:00,16.232,16.233,16.02,16.101,1798648
2023-01-10 17:00:00,16.101,16.388,16.047,16.354,1843857
2023-01-10 18:00:00,16.355,16.464,16.26,16.444,2246776
2023-01-10 19:00:00,16.448,16.458,16.261,16.381,1375835
2023-01-10 20:00:00,16.38,16.718,16.23,16.612,3111093
2023-01-10 21:00:00,16.611,16.612,16.365,16.403,2058093
2023-01-10 22:00:00,16.404,16.42,16.181,16.272,1263347
2023-01-10 23:00:00,16.271,16.343,16.127,16.191,1516728
2023-01-11 00:00:00,16.191,16.323,16.063,16.151,2126930
2023-01-11 01:00:00,16.152,16.236,15.88,16.089,2107809
2023-01-11 02:00:00,16.089,16.146,15.974,15.993,1073393
2023-01-11 03:00:00,15.991,16.074,15.855,16.006,2653881
2023-01-11 04:00:00,16.005,16.109,15.813,15.892,2486040
2023-01-11 05:00:00,15.892,16.053,15.858,15.967,2240881
2023-01-11 06:00:00,15.967,16.15,15.952,16.12,1459897
2023-01-11 07:00:00,16.118,16.121,16.005,16.094,769425
2023-01-11 08:00:00,16.094,16.095,15.945,16.021,1276905
2023-01-11 09:00:00,16.023,16.128,16.009,16.07,824896
2023-01-11 10:00:00,16.071,16.11,15.981,16.006,723314
2023-01-11 11:00:00,16.008,16.048,15.936,16.024,734014
2023-01-11 12:00:00,16.024,16.024,15.7,15.811,3181536
2023-01-11 13:00:00,15.812,15.887,15.726,15.845,1551082
2023-01-11 14:00:00,15.844,15.844,15.61,15.636,2842231
2023-01-11 15:00:00,15.637,15.801,15.302,15.413,4398312
2023-01-11 16:00:00,15.413,15.494,15.329,15.339,2174282
2023-01-11 17:00:00,15.34,15.58,15.27,15.542,1590212
2023-01-11 18:00:00,15.541,15.828,15.541,15.672,3100185
2023-01-11 19:00:00,15.671,16.127,15.601,15.999,3666556
2023-01-11 20:00:00,16.0,16.138,15.909,15.956,2287840
2023-01-11 21:00:00,15.957,15.999,15.807,15.896,1257941
2023-01-11 22:00:00,15.9,16.298,15.732,16.189,2082567
2023-01-11 23:00:00,16.189,16.597,16.178,16.355,4616875
2023-01-12 00:00:00,16.354,17.0,16.127,16.889,6053462
2023-01-12 01:00:00,16.888,16.934,16.433,16.584,3269763
2023-01-12 02:00:00,16.584,16.62,16.347,16.395,2195644
2023-01-12 03:00:00,16.396,16.527,16.386,16.418,1538433
2023-01-12 04:00:00,16.418,16.494,16.396,16.42,879726
2023-01-12 05:00:00,16.419,16.448,16.207,16.221,1493477
2023-01-12 06:00:00,16.222,16.335,16.2,16.269,1042854
2023-01-12 07:00:00,16.268,16.322,16.151,16.235,1168238
2023-01-12 08:00:00,16.236,16.239,16.024,16.125,1352607
2023-01-12 09:00:00,16.127,16.165,16.054,16.103,1063016
2023-01-12 10:00:00,16.103,16.106,15.892,16.043,2145791
2023-01-12 11:00:00,16.042,16.1,15.954,16.065,1075453
2023-01-12 12:00:00,16.064,16.133,15.919,16.126,1779042
2023-01-12 13:00:00,16.127,16.498,15.4,16.343,9572649
2023-01-12 14:00:00,16.344,16.475,15.627,15.798,7909508
2023-01-12 15:00:00,15.798,16.039,15.786,15.948,2883113
2023-01-12 16:00:00,15.947,16.1,15.888,16.063,2091342
2023-01-12 17:00:00,16.063,16.617,16.033,16.593,5391317
2023-01-12 18:00:00,16.589,16.65,16.344,16.531,4205726
2023-01-12 19:00:00,16.532,16.79,16.465,16.533,3441224
2023-01-12 20:00:00,16.534,16.66,16.386,16.589,2514263
2023-01-12 21:00:00,16.587,16.636,16.358,16.444,2140236
2023-01-12 22:00:00,16.444,16.475,16.293,16.376,1368462
2023-01-12 23:00:00,16.377,16.7,16.318,16.584,2276139
2023-01-13 00:00:00,16.584,16.84,16.324,16.412,2909985
2023-01-13 01:00:00,16.412,16.536,16.237,16.418,1361945
2023-01-13 02:00:00,16.419,16.467,16.342,16.461,611928
2023-01-13 03:00:00,16.46,16.757,16.448,16.698,1178468
2023-01-13 04:00:00,16.697,17.34,16.689,16.951,6494487
2023-01-13 05:00:00,16.952,17.049,16.75,16.798,2787922
2023-01-13 06:00:00,16.796,17.028,16.777,16.99,2560157
2023-01-13 07:00:00,16.989,17.007,16.768,16.89,1760679
2023-01-13 08:00:00,16.889,17.097,16.779,16.928,2009089
2023-01-13 09:00:00,16.927,17.073,16.871,16.923,1704044
2023-01-13 10:00:00,16.925,16.992,16.566,16.788,2442931
2023-01-13 11:00:00,16.787,16.795,16.52,16.646,2979952
2023-01-13 12:00:00,16.646,16.673,16.464,16.523,1516351
2023-01-13 13:00:00,16.524,16.65,16.478,16.534,1228874
2023-01-13 14:00:00,16.532,16.764,16.439,16.645,2184391
2023-01-13 15:00:00,16.644,16.85,16.632,16.789,2882519
2023-01-13 16:00:00,16.788,16.811,16.488,16.66,2272298
2023-01-13 17:00:00,16.661,16.952,16.628,16.869,2496307
2023-01-13 18:00:00,16.871,16.933,16.7,16.74,1308124
2023-01-13 19:00:00,16.74,17.22,16.71,17.177,2417315
2023-01-13 20:00:00,17.176,17.429,17.017,17.227,4012097
2023-01-13 21:00:00,17.227,18.499,17.057,18.294,9325446
2023-01-13 22:00:00,18.294,18.658,17.876,18.074,5382368
2023-01-13 23:00:00,18.074,18.308,18.012,18.289,2605990
2023-01-14 00:00:00,18.289,21.7,18.191,20.016,14545051
2023-01-14 01:00:00,20.017,21.15,19.853,20.915,8797991
2023-01-14 02:00:00,20.915,22.879,20.881,22.311,15352161
2023-01-14 03:00:00,22.311,22.444,21.7,21.964,5780959
2023-01-14 04:00:00,21.963,22.46,21.8,22.365,6121047
2023-01-14 05:00:00,22.364,24.6,21.864,23.799,13848896
2023-01-14 06:00:00,23.799,23.822,23.333,23.73,6322939
2023-01-14 07:00:00,23.732,24.8,23.436,23.577,8087974
2023-01-14 08:00:00,23.577,23.94,23.506,23.654,4443527
2023-01-14 09:00:00,23.65,23.752,21.71,22.621,15779818
2023-01-14 10:00:00,22.621,22.665,21.325,22.094,8432593
2023-01-14 11:00:00,22.093,22.66,21.964,22.395,5658698
2023-01-14 12:00:00,22.396,22.77,22.02,22.531,4655914
2023-01-14 13:00:00,22.533,22.877,22.169,22.528,4562972
2023-01-14 14:00:00,22.529,23.68,21.73,22.332,10002877
2023-01-14 15:00:00,22.333,22.56,22.0,22.337,4442048
2023-01-14 16:00:00,22.335,23.1,22.142,22.983,4963337
2023-01-14 17:00:00,22.984,23.43,22.758,22.876,6541665
2023-01-14 18:00:00,22.876,23.166,22.653,23.031,3457154
2023-01-14 19:00:00,23.031,23.366,22.974,23.073,2919339
2023-01-14 20:00:00,23.074,23.32,22.92,23.178,2168267
2023-01-14 21:00:00,23.178,23.207,22.47,22.749,2589636
2023-01-14 22:00:00,22.747,24.078,22.562,23.662,2763973
2023-01-14 23:00:00,23.663,24.848,23.657,24.283,8704152
2023-01-15 00:00:00,24.284,25.2,23.122,23.4,11110568
2023-01-15 01:00:00,23.4,23.489,22.5,23.209,5732643
2023-01-15 02:00:00,23.21,23.248,22.632,22.787,2709617
2023-01-15 03:00:00,22.787,23.2,22.597,23.09,2643915
2023-01-15 04:00:00,23.087,23.12,22.801,22.937,1598917
2023-01-15 05:00:00,22.937,23.2,22.75,23.012,1838138
2023-01-15 06:00:00,23.009,23.056,22.543,22.568,1883933
2023-01-15 07:00:00,22.569,22.705,22.14,22.657,3995802
2023-01-15 08:00:00,22.657,22.797,22.1,22.185,4008512
2023-01-15 09:00:00,22.186,22.7,22.0,22.684,3339222
2023-01-15 10:00:00,22.684,22.755,22.434,22.705,1934450
2023-01-15 11:00:00,22.705,23.121,22.499,22.904,3422702
2023-01-15 12:00:00,22.905,23.444,22.718,22.946,5147201
2023-01-15 13:00:00,22.945,23.82,22.89,23.226,4784921
2023-01-15 14:00:00,23.226,23.47,23.12,23.315,2666413
2023-01-15 15:00:00,23.316,23.907,23.218,23.696,3861680
2023-01-15 16:00:00,23.696,23.81,23.028,23.215,4405777
2023-01-15 17:00:00,23.215,23.811,23.15,23.315,3758360
2023-01-15 18:00:00,23.313,23.365,22.94,23.235,3150642
2023-01-15 19:00:00,23.236,23.448,23.027,23.39,1747679
2023-01-15 20:00:00,23.389,23.437,23.181,23.389,1444566
2023-01-15 21:00:00,23.391,23.403,23.112,23.349,1537888
2023-01-15 22:00:00,23.349,23.373,22.473,23.171,2628831
2023-01-15 23:00:00,23.171,23.229,22.729,22.903,1739337
2023-01-16 00:00:00,22.903,23.156,22.45,23.004,3036617
2023-01-16 01:00:00,23.003,23.648,22.947,23.31,3826343
2023-01-16 02:00:00,23.312,24.28,23.2,23.544,3886141
2023-01-16 03:00:00,23.545,23.569,23.208,23.239,1961556
2023-01-16 04:00:00,23.24,23.39,23.031,23.312,1253125
2023-01-16 05:00:00,23.312,23.59,23.227,23.539,1481412
2023-01-16 06:00:00,23.535,24.795,23.404,24.684,6470794
2023-01-16 07:00:00,24.684,25.18,24.108,24.276,6713544
2023-01-16 08:00:00,24.279,24.289,22.875,23.093,8130799
2023-01-16 09:00:00,23.094,23.46,22.986,23.389,2970877
2023-01-16 10:00:00,23.388,23.683,23.275,23.443,2412944
2023-01-16 11:00:00,23.444,23.556,23.164,23.4,1703246
2023-01-16 12:00:00,23.4,23.555,23.226,23.251,1662399
2023-01-16 13:00:00,23.251,23.543,22.941,23.249,2722532
2023-01-16 14:00:00,23.249,23.38,22.63,23.09,3391801
2023-01-16 15:00:00,23.089,23.331,22.23,23.081,7321470
2023-01-16 16:00:00,23.081,23.359,22.861,23.149,3069986
2023-01-16 17:00:00,23.149,23.369,22.965,23.311,2379537
2023-01-16 18:00:00,23.31,23.86,23.1,23.648,2975859
2023-01-16 19:00:00,23.641,23.82,23.434,23.562,3262823
2023-01-16 20:00:00,23.563,23.88,23.5,23.587,2571646
2023-01-16 21:00:00,23.59,23.716,23.303,23.665,2199972
2023-01-16 22:00:00,23.664,24.3,23.646,23.679,2800107
2023-01-16 23:00:00,23.679,23.803,23.46,23.601,1660272
2023-01-17 00:00:00,23.6,23.857,23.002,23.13,4988178
2023-01-17 01:00:00,23.13,23.248,22.77,23.19,2780812
2023-01-17 02:00:00,23.191,23.281,22.948,23.206,1294861
2023-01-17 03:00:00,23.206,23.245,23.05,23.192,1155276
2023-01-17 04:00:00,23.192,23.499,23.133,23.451,1926761
2023-01-17 05:00:00,23.451,23.83,23.45,23.566,2843532
2023-01-17 06:00:00,23.565,23.596,23.34,23.395,1626511
2023-01-17 07:00:00,23.394,23.643,23.251,23.427,1862811
2023-01-17 08:00:00,23.427,23.698,23.369,23.68,1297319
2023-01-17 09:00:00,23.675,23.794,23.466,23.643,1720000
2023-01-17 10:00:00,23.644,23.709,23.433,23.439,1229083
2023-01-17 11:00:00,23.438,24.0,23.41,23.758,3045955
2023-01-17 12:00:00,23.759,23.865,23.46,23.554,2121547
2023-01-17 13:00:00,23.554,23.626,23.361,23.44,1781581
2023-01-17 14:00:00,23.44,23.97,23.11,23.437,5950323
2023-01-17 15:00:00,23.438,23.616,23.116,23.267,3418697
2023-01-17 16:00:00,23.268,23.395,23.028,23.264,2340860
2023-01-17 17:00:00,23.265,23.375,23.041,23.342,1735316
2023-01-17 18:00:00,23.341,23.576,23.28,23.513,1659038
2023-01-17 19:00:00,23.514,23.568,23.373,23.441,1078284
2023-01-17 20:00:00,23.441,23.7,23.131,23.402,2038679
2023-01-17 21:00:00,23.405,23.427,23.155,23.292,1453462
2023-01-17 22:00:00,23.293,23.318,23.138,23.191,912803
2023-01-17 23:00:00,23.19,23.363,22.66,22.855,3243257
2023-01-18 00:00:00,22.858,23.099,22.613,22.724,2826111
2023-01-18 01:00:00,22.724,23.08,22.704,23.008,1979922
2023-01-18 02:00:00,23.008,23.265,22.661,23.062,2395412
2023-01-18 03:00:00,23.061,23.339,22.988,23.054,1858119
2023-01-18 04:00:00,23.052,23.234,22.967,23.146,931602
2023-01-18 05:00:00,23.145,23.327,23.07,23.259,1032896
2023-01-18 06:00:00,23.259,23.278,23.002,23.032,1016330
2023-01-18 07:00:00,23.033,23.094,22.85,22.989,1259909
2023-01-18 08:00:00,22.989,22.994,22.08,22.342,3559823
2023-01-18 09:00:00,22.345,22.518,22.187,22.409,2329677
2023-01-18 10:00:00,22.409,22.498,22.3,22.324,1061853
2023-01-18 11:00:00,22.326,22.731,22.3,22.533,1879082
2023-01-18 12:00:00,22.533,22.844,22.531,22.711,1668207
2023-01-18 13:00:00,22.711,23.25,22.49,23.082,3826728
2023-01-18 14:00:00,23.081,23.362,22.975,23.157,3925563
2023-01-18 15:00:00,23.159,23.674,20.645,21.781,9662522
2023-01-18 16:00:00,21.781,21.792,20.31,21.418,15177228
2023-01-18 17:00:00,21.42,22.3,21.414,21.823,10061228
2023-01-18 18:00:00,21.823,22.284,21.618,21.878,4613394
2023-01-18 19:00:00,21.879,21.996,21.75,21.781,1994265
2023-01-18 20:00:00,21.782,21.879,21.181,21.363,4036654
2023-01-18 21:00:00,21.363,21.671,21.287,21.355,2522986
2023-01-18 22:00:00,21.356,21.385,20.842,21.159,3709422
2023-01-18 23:00:00,21.158,21.337,20.7,20.804,2804433
2023-01-19 00:00:00,20.804,21.298,20.78,20.989,2878535
2023-01-19 01:00:00,20.989,21.296,20.912,21.033,1819197
2023-01-19 02:00:00,21.031,21.276,20.916,21.181,1474911
2023-01-19 03:00:00,21.182,21.536,21.165,21.35,2316989
2023-01-19 04:00:00,21.347,21.788,21.325,21.581,2095394
2023-01-19 05:00:00,21.58,21.698,21.375,21.459,1162090
2023-01-19 06:00:00,21.459,21.536,21.33,21.4,1110074
2023-01-19 07:00:00,21.401,21.47,21.264,21.306,1081818
2023-01-19 08:00:00,21.308,21.513,21.222,21.223,1669123
2023-01-19 09:00:00,21.224,21.397,21.104,21.32,1457899
2023-01-19 10:00:00,21.326,21.44,21.159,21.299,1181896
2023-01-19 11:00:00,21.299,21.311,20.792,20.939,2459361
2023-01-19 12:00:00,20.937,21.075,20.667,20.84,2199237
2023-01-19 13:00:00,20.838,20.928,20.4,20.811,4156682
2023-01-19 14:00:00,20.81,21.139,20.553,20.963,3657747
2023-01-19 15:00:00,20.963,21.186,20.868,21.053,3681330
2023-01-19 16:00:00,21.052,21.3,20.896,21.155,2843441
2023-01-19 17:00:00,21.152,21.291,20.847,20.961,2078982
2023-01-19 18:00:00,20.959,21.203,20.874,21.194,1534374
2023-01-19 19:00:00,21.194,21.743,21.117,21.638,3179228
2023-01-19 20:00:00,21.639,21.879,21.483,21.603,2541015
2023-01-19 21:00:00,21.604,21.634,21.304,21.313,1434745
2023-01-19 22:00:00,21.314,21.48,21.302,21.424,913553
2023-01-19 23:00:00,21.424,21.5,21.32,21.408,1082538
2023-01-20 00:00:00,21.408,21.413,21.06,21.127,2042711
2023-01-20 01:00:00,21.128,21.566,21.02,21.483,1760740
2023-01-20 02:00:00,21.482,21.628,21.283,21.292,1592640
2023-01-20 03:00:00,21.291,21.383,21.248,21.334,799246
2023-01-20 04:00:00,21.334,21.414,21.031,21.069,1373934
2023-01-20 05:00:00,21.069,21.191,20.964,21.052,1566329
2023-01-20 06:00:00,21.051,21.13,20.913,21.008,1169802
2023-01-20 07:00:00,21.008,21.195,20.941,21.07,1204429
2023-01-20 08:00:00,21.07,21.137,20.955,21.102,1147377
2023-01-20 09:00:00,21.102,21.249,20.98,21.156,1163348
2023-01-20 10:00:00,21.156,21.197,21.0,21.175,1040610
2023-01-20 11:00:00,21.175,21.206,21.1,21.132,669258
2023-01-20 12:00:00,21.132,21.468,21.073,21.315,2005131
2023-01-20 13:00:00,21.314,21.436,21.211,21.256,1252619
2023-01-20 14:00:00,21.255,21.449,21.217,21.428,1897667
2023-01-20 15:00:00,21.429,21.55,21.375,21.42,2081345
2023-01-20 16:00:00,21.419,22.257,21.4,22.033,4426519
2023-01-20 17:00:00,22.033,22.587,21.954,22.497,4597207
2023-01-20 18:00:00,22.494,22.983,22.479,22.895,5207716
2023-01-20 19:00:00,22.896,23.4,22.762,23.275,3858434
2023-01-20 20:00:00,23.276,24.371,23.267,24.088,9118703
2023-01-20 21:00:00,24.089,24.545,23.597,24.276,4717810
2023-01-20 22:00:00,24.278,25.809,24.277,25.25,9288319
2023-01-20 23:00:00,25.251,25.875,25.146,25.513,4920721
2023-01-21 00:00:00,25.513,25.9,24.264,24.966,8861812
2023-01-21 01:00:00,24.965,25.069,24.626,24.887,2413962
2023-01-21 02:00:00,24.885,25.283,24.747,24.918,2103276
